dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
synch,std,claritree,4,0.005,0.0001,3,,quantile,0,3.614424641740156e-09,1.4351423329066748e-10,0.0013183740251706377,2.970201778869143e-06,1.0997981029510804e-10,1.897719477674374e-09,2.0531043044220358e-10,1.1222126909742836e-08,0.0,full
synch,std,claritree,4,0.005,0.001,3,,quantile,0,3.4724022934655714e-07,1.3837681233252214e-08,0.001546283620004016,4.346155552588547e-06,1.0605086656776618e-08,1.8138728632600632e-07,1.9997455546319734e-08,1.092947215207119e-06,0.0,full
synch,std,claritree,4,0.005,0.01,3,,quantile,0,2.390390328252037e-05,9.87137900571013e-07,0.003472020459027615,0.031057553003848718,7.556122933447457e-07,1.1802378878103231e-05,1.5736022115471686e-06,8.568683325596396e-05,0.0,full
synch,std,claritree,4,0.005,0.1,3,,quantile,0,0.0009437715447752135,2.6356769233520377e-05,0.014329597961237096,0.040754434509015974,1.4743916972391577e-05,0.0004058045597012206,5.899730528873348e-05,0.0016791878164266203,0.0,full
synch,std,claritree,4,0.008,1e-05,3,,quantile,0,3.629055007406913e-11,1.4404260956922463e-12,0.002070699032762332,3.174639847923114e-06,1.1038362215249944e-12,1.906355772601573e-11,2.0585720487049657e-12,1.1252078465239368e-10,0.0,full
synch,std,claritree,4,0.008,0.0001,3,,quantile,0,3.614424641740156e-09,1.4351423329066748e-10,0.002093916917494752,4.368333287586214e-06,1.0997981029510804e-10,1.897719477674374e-09,2.0531043044220358e-10,1.1222126909742836e-08,0.0,full
synch,std,claritree,4,0.008,0.001,3,,quantile,0,3.4724022934655714e-07,1.3837681233252214e-08,0.0023218263529310008,4.538102098136826e-06,1.0605086656776618e-08,1.8138728632600632e-07,1.9997455546319734e-08,1.092947215207119e-06,0.0,full
synch,std,claritree,4,0.008,0.01,3,,quantile,0,2.390390328252037e-05,9.87137900571013e-07,0.004247298232320239,0.02928693707484659,7.556122933447457e-07,1.1802378878103231e-05,1.5736022115471686e-06,8.568683325596396e-05,0.0,full
synch,std,claritree,4,0.008,0.1,3,,quantile,0,0.00023645267235216513,1.308422944039556e-05,0.012913025408560493,0.04742573485895771,9.46517703909472e-06,4.75747948460427e-05,4.3495338448434564e-05,0.0021390142826740693,0.0,full
synch,std,claritree,4,0.01,1e-05,3,,quantile,0,3.629055007406913e-11,1.4404260956922463e-12,0.002587727627659488,3.5177851392599193e-06,1.1038362215249944e-12,1.906355772601573e-11,2.0585720487049657e-12,1.1252078465239368e-10,0.0,full
synch,std,claritree,4,0.01,0.0001,3,,quantile,0,3.614424641740156e-09,1.4351423329066748e-10,0.00261094551238468,3.5579529761229186e-06,1.0997981029510804e-10,1.897719477674374e-09,2.0531043044220358e-10,1.1222126909742836e-08,0.0,full
synch,std,claritree,4,0.01,0.001,3,,quantile,0,3.4724022934655714e-07,1.3837681233252214e-08,0.0028388548899394533,6.716890765027792e-06,1.0605086656776618e-08,1.8138728632600632e-07,1.9997455546319734e-08,1.092947215207119e-06,0.0,full
synch,std,claritree,4,0.01,0.01,3,,quantile,0,2.390390328252037e-05,9.87137900571013e-07,0.004764198026079465,1.1360088636932846e-05,7.556122933447457e-07,1.1802378878103231e-05,1.5736022115471686e-06,8.568683325596396e-05,0.0,full
synch,std,claritree,4,0.01,0.1,3,,quantile,0,0.00023645267235216513,1.308422944039556e-05,0.01341396632498587,0.06073867849011265,9.46517703909472e-06,4.75747948460427e-05,4.3495338448434564e-05,0.0021390142826740693,0.0,full
synch,std,claritree,4,0.03,1e-05,3,,quantile,0,3.629055007406913e-11,1.4404260956922463e-12,0.007758013576631047,1.3338661890696883e-06,1.1038362215249944e-12,1.906355772601573e-11,2.0585720487049657e-12,1.1252078465239368e-10,0.0,full
synch,std,claritree,4,0.03,0.0001,3,,quantile,0,3.614424641740156e-09,1.4351423329066748e-10,0.0077812314613366655,3.5064556890958688e-06,1.0997981029510804e-10,1.897719477674374e-09,2.0531043044220358e-10,1.1222126909742836e-08,0.0,full
synch,std,claritree,4,0.03,0.001,3,,quantile,0,3.4724022934655714e-07,1.3837681233252214e-08,0.008009140671093267,3.908174336937788e-06,1.0605086656776618e-08,1.8138728632600632e-07,1.9997455546319734e-08,1.092947215207119e-06,0.0,full
synch,std,claritree,4,0.03,0.01,3,,quantile,0,2.390390328252037e-05,9.87137900571013e-07,0.009933933303557949,2.2212628743843213e-06,7.556122933447457e-07,1.1802378878103231e-05,1.5736022115471686e-06,8.568683325596396e-05,0.0,full
synch,std,claritree,4,0.03,0.1,3,,quantile,0,0.00023645267235216513,1.308422944039556e-05,0.0184722009706124,0.04739357591365349,9.46517703909472e-06,4.75747948460427e-05,4.3495338448434564e-05,0.0021390142826740693,0.0,full
synch,std,claritree,4,0.05,1e-05,3,,quantile,0,3.629055007406913e-11,1.4404260956922463e-12,0.012928299525602613,2.744403942399344e-06,1.1038362215249944e-12,1.906355772601573e-11,2.0585720487049657e-12,1.1252078465239368e-10,0.0,full
synch,std,claritree,4,0.05,0.0001,3,,quantile,0,3.614424641740156e-09,1.4351423329066748e-10,0.012951517410304295,2.1523797613701514e-06,1.0997981029510804e-10,1.897719477674374e-09,2.0531043044220358e-10,1.1222126909742836e-08,0.0,full
synch,std,claritree,4,0.05,0.001,3,,quantile,0,3.4724022934655714e-07,1.3837681233252214e-08,0.013179426583916834,6.388550284817005e-06,1.0605086656776618e-08,1.8138728632600632e-07,1.9997455546319734e-08,1.092947215207119e-06,0.0,full
synch,std,claritree,4,0.05,0.01,3,,quantile,0,2.390390328252037e-05,9.87137900571013e-07,0.015104045567848409,3.927036992051034e-06,7.556122933447457e-07,1.1802378878103231e-05,1.5736022115471686e-06,8.568683325596396e-05,0.0,full
synch,std,claritree,4,0.05,0.1,3,,quantile,0,0.00023645267235216513,1.308422944039556e-05,0.023579093248422098,0.060771310172799686,9.46517703909472e-06,4.75747948460427e-05,4.3495338448434564e-05,0.0021390142826740693,0.0,full
synch,std,claritree,4,0.08,1e-05,3,,quantile,0,3.629055007406913e-11,1.4404260956922463e-12,0.0206837284490599,1.2684002854057059e-05,1.1038362215249944e-12,1.906355772601573e-11,2.0585720487049657e-12,1.1252078465239368e-10,0.0,full
synch,std,claritree,4,0.08,0.0001,3,,quantile,0,3.614424641740156e-09,1.4351423329066748e-10,0.020706946333759465,1.8482130747256304e-05,1.0997981029510804e-10,1.897719477674374e-09,2.0531043044220358e-10,1.1222126909742836e-08,0.0,full
synch,std,claritree,4,0.08,0.001,3,,quantile,0,3.4724022934655714e-07,1.3837681233252214e-08,0.02093485548663022,1.756305248089619e-05,1.0605086656776618e-08,1.8138728632600632e-07,1.9997455546319734e-08,1.092947215207119e-06,0.0,full
synch,std,claritree,4,0.08,0.01,3,,quantile,0,2.390390328252037e-05,9.87137900571013e-07,0.02285936127602424,1.7218212772153893e-05,7.556122933447457e-07,1.1802378878103231e-05,1.5736022115471686e-06,8.568683325596396e-05,0.0,full
synch,std,claritree,4,0.08,0.1,3,,quantile,0,0.00023645267235216513,1.308422944039556e-05,0.031278510929621535,2.3997869270068782e-05,9.46517703909472e-06,4.75747948460427e-05,4.3495338448434564e-05,0.0021390142826740693,0.0,full
synch,std,claritree,4,0.1,1e-05,3,,quantile,0,3.629055007406913e-11,1.4404260956922463e-12,0.025854014398031568,1.815162551237151e-05,1.1038362215249944e-12,1.906355772601573e-11,2.0585720487049657e-12,1.1252078465239368e-10,0.0,full
synch,std,claritree,4,0.1,0.0001,3,,quantile,0,3.614424641740156e-09,1.4351423329066748e-10,0.02587723228273023,1.7067673205054874e-05,1.0997981029510804e-10,1.897719477674374e-09,2.0531043044220358e-10,1.1222126909742836e-08,0.0,full
synch,std,claritree,4,0.1,0.001,3,,quantile,0,3.4724022934655714e-07,1.3837681233252214e-08,0.026105141428619947,3.8409225693540745e-05,1.0605086656776618e-08,1.8138728632600632e-07,1.9997455546319734e-08,1.092947215207119e-06,0.0,full
synch,std,claritree,4,0.1,0.01,3,,quantile,0,2.390390328252037e-05,9.87137900571013e-07,0.02802960655368824,5.242509580918364e-05,7.556122933447457e-07,1.1802378878103231e-05,1.5736022115471686e-06,8.568683325596396e-05,0.0,full
synch,std,claritree,4,0.1,0.1,3,,quantile,0,0.00023645267235216513,1.308422944039556e-05,0.036424661421407795,5.3804581630413186e-05,9.46517703909472e-06,4.75747948460427e-05,4.3495338448434564e-05,0.0021390142826740693,0.0,full
synch,best_by_mean_val_r2,claritree,4,0.0001,1e-05,3,,quantile,0,0.9999999990203232,3.136367291365009e-11,0.0015935298200642802,9.274482727050781e-05,3.0392578369114814e-11,0.9999999990653684,3.070181512828523e-11,0.9999999990355596,1.0,full
