dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
real_estate,outer_1,streed,4,331,3,0.0005,1e-05,0.1,0.3480146403738498,116.5597854599539,599.7119255065918,29.235773697502925,0.837683927961971,68.70375571583648,0.6555882155076544,8.0,full
real_estate,outer_1,streed,4,331,3,0.0005,1e-05,0.001,0.3481132034690599,116.01379650603872,599.7199394702911,28.57143473895125,0.8413723164195391,89.405411344314,0.5518108589037494,8.0,full
real_estate,outer_1,streed,4,331,3,0.0001,0.1,0.1,0.5424428094951942,84.47437045019932,599.6985602378845,36.97999541028639,0.7946882589430254,88.35971042764679,0.5570529554238326,8.0,full
real_estate,outer_1,streed,4,331,3,0.0001,0.1,0.001,0.5339317104811161,86.07398244983244,599.700740814209,36.33778213178658,0.798253806339011,96.25638936457536,0.5174669203389444,8.0,full
real_estate,outer_1,streed,4,331,3,0.0001,0.01,0.1,0.392666352714548,109.663261142825,599.7050774097443,30.35030343964375,0.8314960948029906,66.40301011618297,0.6671218484129211,8.0,full
real_estate,outer_1,streed,4,331,3,0.0001,0.01,0.001,0.3705120186971891,113.65256255133644,599.7024698257446,29.578528403646317,0.8357809648952369,67.81925596696865,0.660022210908875,8.0,full
real_estate,outer_1,streed,4,331,3,0.0001,0.001,0.1,0.3527543489792635,115.8020678737214,599.702892780304,29.307485465919385,0.8372857865380875,68.48712716269732,0.6566741739939306,8.0,full
real_estate,outer_1,streed,4,331,3,0.0001,0.001,0.001,0.3537844521987676,114.92671444555424,599.7197961807251,28.92728585736548,0.8393966424945398,86.33077886451575,0.5672239851294143,8.0,full
real_estate,outer_1,streed,4,331,3,0.0001,0.0001,0.1,0.3481130897149571,116.55261559272869,599.700413942337,29.241616964733797,0.8376514863308858,68.6762365175026,0.6557261691916594,8.0,full
real_estate,outer_1,streed,4,331,3,0.0001,0.0001,0.001,0.3459328369480075,116.3027304048898,599.713180065155,28.568678738939106,0.8413876176426618,89.24922232942646,0.5525938341104908,8.0,full
real_estate,outer_1,streed,4,331,3,0.0001,1e-05,0.1,0.3480146403738498,116.5597854599539,599.7037761211395,29.235773697502925,0.837683927961971,68.70375571583648,0.6555882155076544,8.0,full
real_estate,outer_1,streed,4,331,3,0.0001,1e-05,0.001,0.3481132034690599,116.01379650603872,599.7192165851593,27.845579680379757,0.8454022402790989,301.42287723689475,-0.5110322565968062,8.0,full
real_estate,outer_2,streed,4,331,3,0.1,0.1,0.1,0.5699728198293396,82.38616023615906,599.3135721683502,76.00545366163264,0.5877538896197613,85.22922831771683,0.5250538325833551,1.0,full
real_estate,outer_2,streed,4,331,3,0.1,0.1,0.001,0.5696244055010954,82.42384100639946,599.2493970394135,75.78207350137916,0.588965481653809,84.48123685067338,0.529222070258913,1.0,full
real_estate,outer_2,streed,4,331,3,0.1,0.01,0.1,0.5562915039543752,84.49545962494012,599.2481219768524,76.33107243764569,0.5859877653824697,84.83791204092783,0.5272344714272956,1.0,full
real_estate,outer_2,streed,4,331,3,0.1,0.01,0.001,0.5429011439014073,87.19963023259574,599.1899170875549,76.58947017125897,0.5845862414722596,84.69908729085108,0.5280080825967612,1.0,full
real_estate,outer_2,streed,4,331,3,0.1,0.001,0.1,0.5612055503145169,82.84580507954179,599.233570098877,76.48245657307629,0.585166672710852,84.93071508462604,0.5267173196144836,1.0,full
real_estate,outer_2,streed,4,331,3,0.1,0.001,0.001,0.658763558160841,66.58590686307178,599.2050240039825,56.71949034719829,0.6923590590949218,67.1604004828599,0.62574370974481,2.0,full
real_estate,outer_2,streed,4,331,3,0.1,0.0001,0.1,0.5612847241483895,82.81733468884573,599.2317125797272,76.49912041416559,0.5850762896746078,84.94155839089466,0.5266568944897225,1.0,full
real_estate,outer_2,streed,4,331,3,0.1,0.0001,0.001,0.6568994178329124,67.01830268603986,599.1986658573151,56.682062780654825,0.6925620625372435,67.16262845945126,0.6257312941807593,2.0,full
real_estate,outer_2,streed,4,331,3,0.1,1e-05,0.1,0.5612089585120487,82.82973066964509,599.2144496440887,76.50080269280751,0.5850671651605986,84.94265904514207,0.5266507610126656,1.0,full
real_estate,outer_2,streed,4,331,3,0.1,1e-05,0.001,0.6568271169879568,67.03204087577832,599.1998603343964,56.67974086377068,0.692574656386211,67.16498165702015,0.6257181808135661,2.0,full
