dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
seoul_bike,outer_1,pilot,4,20,3,8.0,,,0.5040478298836748,209340.08457719604,0.0678029060363769,210024.19831254944,0.5024546155186326,205105.0851619614,0.4742462175803027,2.0,8.0,15,876.0,1752.0,
seoul_bike,outer_1,pilot,4,20,3,6.0,,,0.4819633921968124,218664.41273301712,0.0836238861083984,210024.19831254944,0.5024546155186326,205105.0851619614,0.4742462175803027,2.0,6.0,16,1168.0,2336.0,
seoul_bike,outer_1,pilot,4,20,3,4.0,,,0.4819633921968124,218664.41273301712,0.0591464042663574,213483.0921316745,0.4942605280327909,210341.5999706866,0.4608232570271305,2.0,4.0,17,1752.0,3504.0,
seoul_bike,outer_1,pilot,4,20,3,2.0,,,-0.0002080024707071,422169.39482583135,0.0072648525238037,422120.6845913664,0.0,391706.5332840624,-0.0040764777235102,1.0,2.0,18,3504.0,7008.0,
seoul_bike,outer_2,pilot,4,20,3,7008.0,,,0.5354346434715261,193773.4681183582,0.0779211521148681,192736.3403038471,0.5380074517685911,184526.5849503948,0.5511568322618077,5.0,7008.0,0,1.0,2.0,
seoul_bike,outer_2,pilot,4,20,3,3504.0,,,0.5354346434715261,193773.4681183582,0.0772874355316162,192736.3403038471,0.5380074517685911,184526.5849503948,0.5511568322618079,5.0,3504.0,1,2.0,4.0,
seoul_bike,outer_2,pilot,4,20,3,1752.0,,,0.5354346434715261,193773.4681183582,0.0768535137176513,192736.3403038471,0.5380074517685911,184526.5849503948,0.5511568322618077,5.0,1752.0,2,4.0,8.0,
seoul_bike,outer_2,pilot,4,20,3,876.0,,,0.5354346434715261,193773.4681183582,0.0771563053131103,192736.3403038471,0.5380074517685911,184526.5849503948,0.5511568322618079,5.0,876.0,3,8.0,16.0,
seoul_bike,outer_2,pilot,4,20,3,438.0,,,0.5354346434715261,193773.4681183582,0.0798778533935546,192736.3403038471,0.5380074517685911,184526.5849503948,0.5511568322618077,5.0,438.0,4,16.0,32.0,
seoul_bike,outer_2,pilot,4,20,3,219.0,,,0.5354346434715261,193773.4681183582,0.0802621841430664,192736.3403038471,0.5380074517685911,184526.5849503948,0.5511568322618079,5.0,219.0,5,32.0,64.0,
seoul_bike,outer_2,pilot,4,20,3,109.0,,,0.5354346434715261,193773.4681183582,0.0764706134796142,192736.3403038471,0.5380074517685911,184526.5849503948,0.5511568322618079,5.0,109.0,6,65.0,130.0,
seoul_bike,outer_2,pilot,4,20,3,64.0,,,0.5354316423451356,193772.5105923129,0.0781519412994384,192736.3403038471,0.5380074517685911,184526.5849503948,0.5511568322618077,5.0,64.0,7,110.0,220.0,
seoul_bike,outer_2,pilot,4,20,3,32.0,,,0.5139022473006242,202771.66155076615,0.0732955932617187,193080.44810503785,0.5371826190479543,184931.78691482055,0.550171217460908,5.0,32.0,8,219.0,438.0,
seoul_bike,outer_2,pilot,4,20,3,24.0,,,0.5080086127229401,205294.55252538007,0.0669994354248046,202147.61827741947,0.5154484455828849,194854.19879936395,0.5260359050176697,3.0,24.0,9,292.0,584.0,
seoul_bike,outer_2,pilot,4,20,3,20.0,,,0.490596997112321,212459.18942824667,0.0666124820709228,202147.61827741947,0.5154484455828849,194854.19879936395,0.5260359050176697,3.0,20.0,10,351.0,702.0,
seoul_bike,outer_2,pilot,4,20,3,16.0,,,0.490596997112321,212459.18942824667,0.0692405700683593,202147.6182774195,0.5154484455828849,194854.19879936395,0.5260359050176697,3.0,16.0,11,438.0,876.0,
